,Boston,Chicago,Houston,LosAngeles,Miami,NewYork,Philadelphia,Phoenix,SanFrancisco,Seattle
2006-02-12,6.314935064935065,0.9805194805194809,18.148648648648653,16.609166666666667,21.768749999999997,7.193710691823898,7.479310344827586,21.044897959183675,13.483333333333334,6.5
2012-02-12,6.982941176470589,4.997402597402598,18.755223880597015,16.293333333333333,24.884126984126983,7.625396825396826,8.271428571428572,18.398924731182795,14.05438596491228,7.275675675675676
2017-02-12,4.6141104294478525,10.97272727272727,22.260714285714283,18.437745098039215,27.360655737704914,8.066666666666666,9.325333333333335,21.463749999999997,16.02864077669903,10.797087378640775
2005-02-13,4.400649350649351,3.028571428571429,22.949999999999996,16.848971193415636,25.163235294117648,6.2666666666666675,7.190909090909091,19.214285714285715,14.706965174129351,9.001904761904763
2011-02-13,8.08888888888889,8.043956043956044,23.735294117647054,14.161290322580646,24.56190476190476,11.103053435114504,12.23090909090909,21.343157894736844,10.54611650485437,7.758181818181818
2010-02-14,5.1000000000000005,2.394047619047619,16.395945945945947,20.253153153153153,19.80634920634921,5.159055118110237,4.383116883116882,21.95888888888889,15.658951965065501,12.393814432989693
2016-02-14,6.419205298013246,5.6421052631578945,24.77321428571429,23.780402010050253,24.395238095238092,7.253846153846155,6.983660130718954,28.313750000000006,19.079901960784316,11.209615384615384
2004-02-15,2.0049689440993785,4.1460317460317455,20.35735294117647,16.405645161290323,23.958823529411767,4.951190476190477,6.597350993377483,22.14945054945055,13.633187772925764,11.112499999999999
2009-02-15,3.724571428571428,0.27023809523809517,20.99718309859155,17.868200836820083,24.76984126984127,5.484782608695653,5.323529411764706,21.057142857142853,13.916055045871559,11.120618556701029
2015-02-15,-3.1797546012269944,-7.2631578947368425,19.648214285714285,21.079831932773107,21.946031746031746,-2.4408163265306118,-4.044444444444444,24.27777777777778,18.71079812206573,12.21090909090909
2014-02-16,4.730057803468208,3.6684210526315777,24.275000000000002,23.061038961038964,27.150793650793663,7.1,8.58896103896104,26.072222222222223,18.339189189189185,6.595412844036699
2008-02-17,4.131547619047619,-2.24625,21.614666666666672,14.603797468354427,27.463492063492065,4.9496453900709225,5.224374999999999,18.669230769230765,13.409134615384618,11.988461538461538
2013-02-17,2.7116959064327486,0.5457142857142856,21.2265625,15.888235294117646,25.433333333333337,4.031428571428571,4.130921052631579,17.517021276595745,13.55090909090909,7.5
2007-02-18,3.357142857142858,4.5285714285714285,23.3125,16.02857142857143,24.23064516129033,5.173053892215568,5.166883116883117,19.083505154639173,11.630869565217393,7.992156862745097
2006-02-19,1.8383116883116881,4.361038961038962,17.632876712328766,19.262809917355373,27.295238095238094,5.435220125786162,5.867123287671233,22.367346938775515,16.20925925925926,7.094174757281554
2012-02-19,7.888505747126437,4.5932432432432435,21.6484375,21.815086206896552,27.479365079365085,9.717692307692307,10.275,24.117708333333336,17.96123348017621,7.613636363636365
2017-02-19,15.019393939393941,12.837662337662335,24.853571428571428,15.009223300970874,27.3225806451613,14.33076923076923,17.592666666666663,20.594782608695656,12.947549019607845,6.424752475247525
2014-02-02,0.918604651162791,-7.384415584415585,10.891379310344826,16.167826086956524,28.138095238095243,0.9811320754716982,1.740522875816994,18.126136363636363,12.318721461187215,1.3630630630630631
2005-02-20,0.09805194805194804,3.0542857142857143,21.03026315789474,16.093469387755103,26.20923076923077,3.2690058479532165,3.8006535947712417,19.288775510204083,14.953535353535354,13.411764705882351
2011-02-20,2.704117647058824,1.388235294117647,25.81692307692308,13.023963133640553,27.626984126984127,6.144274809160306,7.705389221556884,17.291666666666668,11.99478672985782,2.997247706422019
2010-02-21,5.707407407407407,0.7095238095238094,15.366153846153848,18.130316742081448,22.730645161290322,4.406299212598425,4.166883116883117,18.39666666666667,14.561739130434782,11.87216494845361
2016-02-21,9.477272727272727,6.330666666666667,20.992857142857144,25.34975369458128,24.487301587301587,10.334285714285716,10.497916666666665,27.025641025641026,20.21944444444444,13.169523809523811
2004-02-22,7.158385093167702,7.866666666666669,18.255882352941175,14.9916,25.828787878787875,7.885365853658537,8.901960784313726,17.414285714285718,13.678017241379312,11.374509803921564
2009-02-22,6.241610738255034,4.229166666666667,23.77460317460317,20.825000000000003,24.46481481481482,7.405833333333334,8.034848484848485,27.00789473684211,14.955080213903743,8.833333333333332
2015-02-22,-1.9548611111111112,-5.654545454545454,10.737500000000002,18.819607843137256,27.588888888888892,-0.5321428571428573,-0.013636363636363641,21.003030303030304,17.92228260869565,11.185106382978724
2014-02-23,0.7887999999999997,-5.387272727272729,19.76,19.48,28.457777777777782,1.3671428571428572,2.162727272727273,25.915625,17.26153846153846,9.725641025641027
2008-02-24,2.905833333333333,-0.1271186440677967,22.2566037735849,22.59107142857143,25.713333333333342,4.435294117647058,5.025663716814159,25.29076923076923,18.527516778523488,13.274666666666667
2013-02-24,5.550505050505049,2.815,20.54,21.840740740740742,27.71944444444444,7.951666666666667,8.541860465116276,18.77857142857143,17.629999999999995,8.924999999999999
2007-02-25,4.475757575757576,1.5606060606060606,26.135483870967736,14.084905660377359,28.2037037037037,4.7875,5.340000000000001,19.73170731707317,8.914141414141415,6.651111111111112
2006-02-26,-4.123255813953487,3.7681818181818176,22.349999999999998,17.35820895522388,23.555555555555554,0.047826086956521734,0.9121951219512197,26.828571428571433,14.722413793103447,9.786666666666667
2012-02-26,7.578873239436623,9.03225806451613,23.64444444444444,13.349462365591398,27.448,10.311538461538465,11.336923076923078,21.35128205128205,11.546938775510206,5.956818181818182
2017-02-26,10.777083333333332,12.040909090909093,26.793750000000003,14.399999999999999,28.188235294117646,11.532142857142855,12.279069767441861,17.51578947368421,13.475862068965517,5.341379310344827
2005-02-27,1.2772727272727276,3.04,18.672727272727276,16.480555555555554,27.840000000000003,2.295833333333333,1.9181818181818182,20.364285714285717,15.910714285714286,15.073333333333336
2011-02-27,3.7913043478260877,2.916666666666666,25.81111111111111,17.63548387096774,27.833333333333332,13.521052631578948,14.858333333333334,18.95714285714286,13.658620689655171,4.0625
2016-02-28,16.182608695652174,13.830000000000002,24.6625,24.186206896551724,24.011111111111113,15.366666666666665,16.385714285714283,29.008333333333336,21.536666666666672,10.940000000000001
2008-02-03,3.4952380952380957,1.288461538461538,23.077027027027025,20.403813559322032,27.847619047619048,9.298692810457515,11.790683229813666,17.580219780219778,14.422685185185184,7.039423076923077
2013-02-03,-0.6817142857142855,1.0142857142857142,22.229230769230767,15.23655462184874,26.411111111111108,0.9742857142857141,1.9614379084967322,19.76458333333333,13.403652968036528,8.571818181818182
2007-02-04,-3.300649350649351,-10.676623376623375,18.27027027027027,21.05450819672131,24.522580645161284,-2.195833333333333,-3.0598639455782317,25.539795918367343,13.888105726872245,11.619047619047617
2006-02-05,1.0422077922077921,1.0766233766233766,18.522666666666662,26.12468619246862,22.744615384615383,3.446583850931677,3.85,25.344897959183676,20.34748858447489,11.793333333333333
2012-02-05,6.297109826589593,0.9753424657534246,15.120895522388059,20.265384615384612,25.04285714285714,6.717054263565892,6.225,23.146874999999994,15.565638766519823,11.23783783783784
2017-02-05,2.1902439024390246,5.743421052631579,26.978571428571428,18.067632850241544,27.520967741935483,6.721052631578948,9.438815789473685,24.003947368421052,15.874384236453203,6.668932038834951
2005-02-06,6.04025974025974,4.4485714285714275,18.864864864864863,17.50122448979592,22.91911764705882,8.184659090909092,9.422727272727272,18.13367346938775,15.090909090909092,9.407692307692308
2011-02-06,1.767251461988304,-2.5766666666666675,13.559375,21.613425925925927,24.753968253968253,3.29236641221374,3.4463414634146345,21.54255319148936,15.84611650485437,8.776576576576579
2010-02-07,2.8313253012048194,-1.0404761904761908,11.865333333333332,18.41915887850467,20.290476190476195,3.1419354838709674,1.554248366013072,18.5989010989011,14.281385281385282,9.857142857142858
2016-02-07,-1.6583333333333337,-4.440789473684211,21.394642857142856,27.74331797235023,20.68095238095239,-0.4095238095238095,-0.5980392156862745,28.15696202531645,21.486175115207374,12.84757281553398
2004-02-08,3.9478260869565225,-0.553968253968254,12.654411764705882,18.80329218106996,26.951470588235296,5.115476190476191,5.1827814569536415,18.213333333333335,16.210480349344977,11.54903846153846
2009-02-08,6.748571428571428,7.203614457831325,23.126027397260273,12.95435684647303,26.125396825396823,9.787943262411348,11.032467532467532,15.378160919540228,10.775233644859812,6.504123711340207
2015-02-08,-3.8012121212121217,-2.3386666666666667,22.99285714285714,26.8063025210084,23.319047619047623,-0.4183673469387756,1.1538961038961042,26.271052631578947,20.208372093023254,13.723636363636363
2014-02-09,-0.2653179190751447,-5.4,17.30363636363636,25.151304347826084,25.973015873015868,-0.1969696969696971,0.29276315789473684,26.17222222222222,16.210599078341012,9.794642857142858
2005-02-27,1.66412213740458,3.3183333333333342,19.026153846153843,17.757943925233644,22.863157894736844,3.7000000000000006,3.385925925925926,20.59047619047619,17.07457627118644,15.653333333333332
2011-02-27,6.146308724832214,5.890909090909092,22.96607142857143,19.76054054054054,26.66666666666666,9.055454545454547,10.875,24.81190476190476,15.696045197740112,7.678947368421052
2016-02-28,5.95037037037037,3.4151515151515146,24.74791666666667,20.97888888888889,26.937037037037037,7.005952380952382,8.711904761904762,28.849999999999998,17.964736842105264,13.178651685393259
2006-02-26,1.711818181818182,3.7218181818181817,25.673584905660384,15.946875,26.322222222222226,3.4728813559322034,5.276699029126213,24.575714285714287,13.100000000000001,12.358666666666664
2017-02-26,6.843103448275863,6.5181818181818185,22.182499999999997,20.897959183673468,27.522727272727273,9.024193548387094,10.464220183486242,23.1921568627451,16.00743243243243,7.611428571428571
2007-02-25,7.69080459770115,1.7750000000000004,22.25641025641026,20.88550724637681,29.19714285714286,10.558947368421052,12.135227272727274,19.012500000000006,14.39847328244275,7.520338983050847
2012-02-26,3.705154639175258,4.586363636363636,24.53714285714286,22.874285714285712,28.766666666666666,8.447945205479453,10.473913043478262,22.09454545454545,17.244615384615386,8.109375
2013-02-24,5.948611111111112,0.05151515151515151,17.51923076923077,25.420999999999996,20.21481481481482,6.315555555555555,5.827272727272728,25.969047619047622,19.41717171717172,12.110638297872338
2008-02-24,2.6770833333333335,5.991666666666667,25.849999999999994,17.01904761904762,25.029411764705884,6.542222222222223,6.753333333333333,24.587499999999995,17.773333333333333,11.219999999999999
2014-02-23,0.9142857142857143,-4.304545454545455,25.9,14.67272727272727,25.48888888888889,2.68076923076923,2.4045454545454548,21.034615384615385,16.18360655737705,7.8566666666666665
2009-02-22,1.452,-3.283333333333333,16.95,27.108571428571427,27.1375,4.005,3.7095238095238097,29.28461538461538,15.97,11.66923076923077
2015-02-22,-0.591304347826087,-3.81,17.5,15.493939393939392,26.422222222222224,-1.2785714285714285,-0.9545454545454546,22.830000000000002,17.256249999999998,11.568750000000001
2004-02-29,12.255900621118013,11.302857142857142,24.304054054054053,19.7905737704918,26.9671875,14.258441558441557,15.941095890410956,19.276923076923076,17.10218340611354,10.233333333333333
2010-02-28,7.247023809523809,4.655952380952381,17.59594594594595,17.04057971014493,20.26290322580645,9.120588235294118,8.555900621118013,20.901063829787233,14.365486725663718,13.451546391752574
2009-03-01,4.253714285714285,7.073493975903615,23.587671232876712,17.041078838174272,23.160655737704925,6.685401459854015,8.130344827586207,24.623595505617974,13.679723502304148,9.236734693877551
2015-03-01,2.4301204819277107,0.10000000000000002,17.803636363636365,22.243290043290042,27.83174603174603,3.2132653061224485,2.8361842105263158,22.723287671232875,19.941891891891892,12.521383647798743
2013-03-10,7.54767441860465,3.9103896103896107,23.79230769230769,24.487234042553194,24.79523809523809,8.295192307692307,10.067532467532468,29.06842105263159,20.726548672566373,11.10909090909091
2007-03-11,10.025974025974028,11.165714285714282,22.88904109589041,25.45267489711934,26.35806451612904,11.286060606060605,13.15844155844156,33.19591836734694,20.73022222222222,12.272815533980582
2012-03-11,14.196531791907514,24.571428571428573,26.2865671641791,16.458196721311474,26.601587301587294,17.096093749999998,19.278846153846153,26.864948453608243,12.773478260869565,7.285714285714286
2006-03-12,7.241830065359477,7.31298701298701,24.2013698630137,15.360352422907487,27.07741935483871,10.506547619047618,13.27655172413793,20.455208333333335,13.443925233644862,10.08252427184466
2017-03-12,2.0618749999999997,3.6493506493506485,23.410714285714285,25.61822660098522,24.917741935483875,2.692941176470588,3.2873333333333337,32.96619718309859,21.870531400966186,11.096153846153847
2005-03-13,7.211038961038961,6.478260869565217,20.165789473684214,18.825409836065575,26.752238805970155,8.04913294797688,8.873913043478261,20.71938775510204,18.24126213592233,13.057843137254903
2011-03-13,10.709248554913295,11.75,24.581249999999997,19.14123222748815,26.263492063492063,13.543199999999999,14.727329192546584,28.753124999999997,13.537619047619046,10.388288288288285
2016-03-13,10.667924528301885,11.444155844155844,25.875,23.618660287081337,29.66349206349206,12.79591836734694,13.526,29.427631578947363,19.418181818181818,12.018627450980393
2004-03-14,4.165822784810127,6.3985714285714295,25.23098591549296,25.217842323651453,26.898529411764706,6.764705882352941,7.62986111111111,32.2043956043956,25.814592274678112,12.519047619047619
2010-03-14,15.4125,12.505952380952378,20.166197183098596,25.914761904761907,22.747619047619047,17.713868613138686,18.36100628930818,25.443298969072163,21.45138888888889,14.673469387755105
2009-03-15,9.072,14.53095238095238,23.925352112676055,21.425833333333333,26.32903225806452,10.966666666666667,12.072789115646257,29.712643678160916,16.95784753363229,9.740816326530613
2015-03-15,4.135975609756097,11.22,25.178571428571427,24.946188340807176,29.35555555555555,7.381632653061224,9.347402597402597,27.815584415584418,21.044495412844036,13.715454545454547
2008-03-16,6.301785714285715,5.332530120481927,24.23918918918919,23.74196428571429,27.350793650793648,9.511333333333333,11.02012578616352,25.528735632183903,19.156937799043064,10.447619047619048
2014-03-16,6.276300578034683,6.609210526315789,23.349999999999998,22.370434782608697,28.158730158730158,8.532291666666666,9.409090909090908,27.16547619047619,20.653393665158372,10.089285714285714
2013-03-17,4.105747126436781,1.7337662337662338,25.75846153846154,21.67033898305085,26.933333333333337,5.482524271844658,6.921428571428571,27.230208333333337,17.935555555555556,9.529729729729729
2007-03-18,8.414864864864866,16.246376811594196,25.370270270270264,20.145569620253166,25.54126984126984,11.004907975460121,12.850657894736843,25.760204081632654,17.01255411255411,11.13398058252427
2012-03-18,22.866473988439306,24.00540540540541,26.131818181818186,18.926639344262295,27.615873015873014,20.51181102362204,21.775,24.01354166666667,14.287878787878787,9.447706422018348
2006-03-19,7.446753246753248,5.560526315789473,19.385526315789473,19.24888888888889,26.89206349206349,8.847590361445784,8.596598639455783,23.294897959183675,14.466820276497696,12.887378640776697
2017-03-19,6.769375000000001,12.353246753246756,28.394642857142856,18.659752321981426,26.848387096774193,10.624137931034484,12.222000000000001,28.075999999999997,15.911386138613864,11.636538461538464
2008-03-02,10.373053892215568,2.2493827160493827,19.59333333333333,22.369026548672565,26.982539682539684,11.786451612903226,13.931446540880502,21.56179775280899,19.756650246305416,10.966666666666667
2014-03-02,1.846820809248555,-0.5802631578947368,14.003508771929823,23.091304347826085,26.993650793650794,3.017582417582417,3.5162337662337664,24.887777777777774,18.01954545454545,12.52090909090909
2005-03-20,8.15064935064935,6.351428571428571,25.427999999999997,18.114919354838708,29.036764705882348,8.451461988304093,9.077499999999999,22.01224489795918,15.306403940886701,11.864423076923078
2011-03-20,5.185714285714285,6.747058823529414,27.841538461538466,13.913953488372092,27.86031746031746,6.626400000000001,7.916352201257862,21.652083333333337,13.166981132075472,12.138738738738736
2016-03-20,9.11320754716981,10.5974025974026,22.167857142857144,22.451152073732718,26.949206349206353,13.960204081632652,15.87058823529412,28.276923076923083,18.33653846153846,11.981553398058251
2004-03-21,10.671974522292993,15.171428571428569,24.024324324324322,22.741632653061227,25.63939393939394,12.448051948051948,13.940277777777778,30.813333333333325,17.673191489361706,13.86
2010-03-21,9.420625,9.647619047619049,20.81267605633802,22.672115384615385,25.58253968253968,12.775912408759124,15.39675324675325,23.992708333333336,18.664545454545458,14.705102040816326
2009-03-22,9.849714285714285,11.20357142857143,24.697101449275365,22.232644628099173,25.609677419354842,11.491724137931035,12.616326530612245,24.738888888888887,18.81900452488688,8.663917525773195
2015-03-22,5.464848484848485,3.744594594594594,25.572727272727278,26.933936651583707,29.171428571428567,7.51530612244898,8.215686274509803,31.148000000000003,22.09723502304147,15.277477477477476
2008-03-23,7.629761904761906,7.739024390243904,24.781333333333333,21.284304932735424,25.433333333333334,10.126000000000001,11.90828025477707,29.155056179775283,16.368844221105526,7.233653846153846
2014-03-23,6.297701149425287,5.199999999999998,22.04642857142857,20.24304347826087,26.488709677419358,6.811224489795917,7.6733766233766225,27.22045454545454,17.168325791855203,12.50892857142857
2013-03-24,11.11156069364162,8.658441558441558,22.480952380952388,21.834453781512607,24.520634920634926,10.895238095238096,10.024161073825503,29.369148936170212,18.551851851851854,15.946428571428571
2007-03-25,12.577272727272728,18.220338983050848,25.999999999999996,20.596135265700482,26.37735849056604,17.189705882352943,18.153030303030302,23.88452380952381,16.741237113402065,13.27191011235955
2012-03-25,9.072483221476512,14.553030303030303,27.251785714285717,18.614354066985648,27.840740740740742,13.46448598130841,14.217910447761195,28.786249999999995,15.039393939393936,10.873404255319148
2006-03-26,16.462385321100918,13.121818181818185,23.618518518518517,15.214634146341462,24.731818181818184,16.855652173913043,17.022857142857145,24.14857142857143,13.663398692810457,13.793333333333333
2017-03-26,7.1182608695652165,9.216981132075471,28.060000000000002,22.804827586206894,28.00888888888889,10.415000000000001,12.486792452830187,26.999999999999993,19.497887323943665,11.482666666666665
2005-03-27,9.836363636363636,18.805128205128206,24.920930232558142,20.597887323943663,28.6,12.56,13.75,23.037499999999998,17.613043478260867,10.764999999999999
2011-03-27,9.262244897959183,5.4557692307692305,23.197499999999998,24.72049180327869,29.438888888888886,8.804347826086959,8.47252747252747,29.462962962962965,21.121138211382114,10.715625000000001
2016-03-27,12.303260869565216,15.463636363636363,24.8375,17.354032258064517,28.82571428571428,14.799999999999999,16.485714285714284,22.984444444444442,17.205737704918036,16.275000000000002
2004-03-28,5.953623188405797,15.656666666666666,25.834375,26.871698113207547,26.277777777777775,9.007575757575758,10.825396825396824,33.95384615384615,18.958,17.29545454545455
2010-03-28,10.542424242424243,14.983333333333333,23.71875,20.77977528089888,24.751851851851853,11.752542372881356,13.051515151515153,28.4974358974359,14.492631578947368,10.05952380952381
2009-03-29,8.026,8.108333333333333,23.025,20.917142857142856,28.235294117647058,13.204878048780488,14.702380952380953,24.191666666666666,19.449206349206346,8.567857142857141
2015-03-29,7.247916666666666,14.113636363636362,27.737499999999997,24.646874999999998,25.444444444444443,10.164285714285715,11.497727272727271,33.974999999999994,20.889999999999997,15.974999999999998
2013-03-03,4.868674698795181,3.888311688311689,22.158461538461538,16.924050632911392,22.97301587301587,6.961904761904763,8.168181818181818,22.177659574468084,14.839473684210526,9.675675675675675
2008-03-30,8.9375,11.9,27.318181818181817,17.684375,27.477777777777774,11.049999999999999,12.595652173913045,24.37692307692308,15.782758620689657,8.333333333333332
2014-03-30,5.332000000000001,17.063636363636363,24.375,18.28181818181818,26.42222222222222,11.057142857142859,11.318181818181818,27.53846153846154,13.2625,13.6125
2007-03-04,1.2869281045751633,4.6499999999999995,22.948,25.26218487394958,25.887301587301582,2.9343558282208595,4.626143790849673,28.306122448979586,17.35350877192982,14.171844660194173
2012-03-04,9.79425287356322,12.50909090909091,22.60909090909091,22.037295081967212,26.438095238095233,12.043076923076923,12.152795031055902,24.41458333333333,17.048695652173915,8.791891891891893
2006-03-05,10.061038961038964,10.985714285714284,26.577027027027025,13.517903930131004,25.685483870967737,12.380838323353293,14.514482758620689,18.81752577319588,11.42018348623853,9.132
2017-03-05,4.907975460122699,8.006493506493507,23.9375,24.62878048780488,26.68571428571429,8.020689655172415,10.28,27.269863013698632,18.679024390243903,7.018791946308726
2005-03-06,2.455844155844156,3.2999999999999994,23.696000000000005,21.760483870967743,23.063235294117643,6.30233918128655,8.688749999999999,26.475257731958767,22.496534653465343,17.69326923076923
2011-03-06,8.778488372093022,5.465934065934066,22.98125,21.505116279069767,25.414285714285718,10.4,10.761490683229814,26.968041237113404,15.318750000000001,9.926785714285714
2016-03-06,15.499371069182391,14.82597402597403,24.218181818181815,18.796313364055298,26.414285714285707,18.311224489795915,20.133112582781454,24.488311688311686,14.452941176470587,11.033333333333335
2004-03-07,5.549068322981367,5.555714285714286,22.573333333333338,25.763070539419086,24.891935483870963,7.681818181818182,8.005479452054795,29.730337078651687,25.42627118644068,13.914851485148517
2010-03-07,10.067272727272726,11.361904761904762,22.8472972972973,17.363157894736844,24.574603174603173,12.054135338345866,13.415189873417724,16.906315789473684,13.553947368421053,9.1
2009-03-08,7.936000000000001,6.871428571428571,19.57638888888889,17.11908713692946,26.625396825396823,9.222377622377623,11.124489795918365,23.910344827586204,14.407407407407407,7.853684210526314
2015-03-08,7.592814371257485,13.090666666666666,18.675000000000004,27.570995670995668,28.001587301587303,9.991836734693877,11.244736842105262,29.118918918918915,21.86279069767442,15.173636363636362
2008-03-09,5.875,7.610714285714285,24.480555555555554,21.638839285714287,27.179032258064517,9.485064935064933,11.52125,25.31954022988506,17.128855721393034,9.64857142857143
2014-03-09,7.345664739884394,6.28051948051948,21.64727272727272,25.429694323144105,26.679365079365077,9.954945054945055,11.722222222222221,26.519101123595505,22.409049773755655,13.241964285714285
2008-03-30,11.197999999999999,13.255555555555556,27.076190476190483,18.644607843137255,28.32777777777778,13.192307692307692,14.324087591240877,27.503846153846155,16.725153374233127,10.186666666666667
2014-03-30,11.08445945945946,9.709090909090909,24.491666666666664,18.866161616161616,27.314814814814824,13.092307692307694,14.45144927536232,24.122666666666667,16.361702127659573,13.404255319148936
2009-03-29,12.004,10.488333333333335,24.099999999999998,20.473255813953486,29.902222222222225,14.570000000000002,17.08909090909091,25.290625,18.129411764705882,10.832857142857144
2015-03-29,11.817796610169493,17.514814814814816,26.160000000000004,24.401935483870965,28.21333333333333,14.545714285714284,15.93913043478261,30.098039215686278,18.589171974522294,12.689743589743593
2004-03-28,5.588095238095238,11.607499999999998,27.316666666666666,18.709090909090914,26.01666666666667,10.227380952380953,10.317647058823528,23.186274509803923,19.40472440944882,16.406896551724138
2010-03-28,19.370652173913047,23.81041666666667,25.919999999999998,17.50267857142857,25.375000000000004,20.017910447761196,21.98181818181818,23.49454545454546,12.47265625,9.805357142857142
2005-03-27,11.725757575757575,14.526666666666669,23.484375,23.968571428571426,27.82857142857143,11.579166666666667,14.889393939393939,28.29047619047619,18.5,12.03846153846154
2011-03-27,8.785915492957745,12.207692307692307,27.855555555555558,23.287777777777784,30.32962962962963,10.636170212765956,10.002666666666665,33.97948717948718,20.665555555555553,9.579166666666667
2016-03-27,15.47205882352941,12.136363636363635,23.012500000000003,23.432608695652174,30.366666666666667,16.84047619047619,19.650819672131146,27.771875,19.315384615384612,19.472727272727273
2006-03-26,19.954545454545453,13.609090909090911,27.755000000000003,17.857971014492755,26.733333333333334,21.446808510638295,22.45128205128205,25.014814814814812,13.735483870967741,13.0
2017-03-26,5.506521739130435,12.154545454545454,27.31875,23.068965517241374,30.094117647058823,11.144,11.834090909090907,24.981818181818177,24.115789473684213,12.120689655172416
2007-03-25,14.033333333333335,16.436363636363634,25.26,24.129411764705882,26.01111111111111,11.443478260869565,12.385714285714286,30.32857142857143,16.54375,9.146666666666668
2012-03-25,9.048,13.32727272727273,28.466666666666665,17.852777777777778,29.799999999999997,9.906249999999998,10.178260869565218,27.924999999999997,13.536363636363635,8.368749999999999
2013-03-31,11.552409638554218,10.914285714285716,22.5296875,21.930379746835442,27.265079365079362,11.907766990291263,12.813836477987422,29.761458333333334,18.138636363636362,13.825454545454548
2007-04-01,5.425974025974026,7.858227848101265,22.293333333333337,21.32761506276151,27.096774193548384,8.917088607594936,11.575333333333335,31.79387755102041,18.01883408071749,16.42596153846154
2012-04-01,12.730459770114939,15.958441558441564,28.35230769230769,23.76230158730159,29.796825396825394,16.52396694214876,17.07261146496815,27.849999999999998,16.174347826086958,12.73363636363636
2005-04-10,13.327272727272728,19.08857142857143,26.83333333333333,23.847755102040814,27.21470588235294,16.15889570552147,17.739610389610394,31.47708333333333,17.45047169811321,11.679775280898873
2011-04-10,14.584302325581392,15.303333333333333,28.530882352941177,23.865714285714283,30.20634920634921,16.869565217391305,18.00609756097561,29.461224489795917,16.65972222222222,10.117857142857144
2016-04-10,13.742405063291141,15.689610389610392,25.598214285714285,23.655023923444976,28.37142857142857,16.531632653061223,16.847972972972972,27.93783783783784,20.0188679245283,15.452941176470588
2004-04-11,14.677551020408163,19.394202898550724,22.67837837837838,20.22289156626506,26.10322580645161,16.542857142857144,17.013071895424837,29.91888888888889,15.953211009174312,15.551456310679612
2010-04-11,13.393827160493828,20.554761904761904,25.05211267605634,20.4295566502463,25.93650793650793,16.793600000000005,18.534415584415587,29.173195876288663,17.486607142857142,15.813265306122448
2009-04-12,14.246551724137928,14.296428571428569,24.45068493150685,23.152282157676353,29.120000000000005,16.40307692307692,15.79607843137255,26.63736263736264,19.18552036199095,13.144897959183671
2015-04-12,18.847272727272728,19.836842105263155,27.32857142857143,25.035483870967745,30.777777777777775,20.127551020408163,21.747499999999995,29.482499999999998,21.910958904109588,15.559821428571428
2008-04-13,17.355172413793106,17.824390243902442,24.87638888888889,22.791561181434595,25.481967213114757,19.559868421052634,21.305128205128206,30.206666666666667,18.38140703517588,9.72307692307692
2014-04-13,13.930813953488375,13.918181818181816,23.398214285714285,24.153679653679653,29.07777777777778,14.65824175824176,16.986250000000002,30.741860465116282,21.56376146788991,14.559090909090909
2013-04-14,17.0183908045977,12.489552238805972,24.890476190476196,23.569747899159662,30.080952380952382,16.705714285714286,19.019607843137255,27.84591836734694,21.32253521126761,12.324324324324323
2007-04-15,13.344805194805197,18.2283950617284,24.342666666666663,17.649186991869914,27.033333333333328,16.077564102564104,15.637012987012987,24.751546391752573,14.40267857142857,13.09807692307692
2012-04-15,24.175862068965518,15.489473684210523,26.409090909090914,26.015139442231078,27.558730158730167,22.13181818181818,23.65090909090909,34.14301075268818,22.37543859649123,14.589285714285714
2006-04-16,15.965584415584415,20.225974025974025,30.107462686567164,20.860669456066947,30.614285714285714,19.26726190476191,21.216428571428573,30.01789473684211,18.138356164383563,15.805769230769231
2017-04-16,15.039622641509432,19.576315789473682,27.86071428571429,25.509756097560974,27.73870967741935,17.141935483870967,19.71466666666667,33.546153846153835,19.104326923076922,14.786538461538461
2005-04-17,20.198701298701295,17.471428571428575,26.45405405405405,19.506451612903227,26.54411764705882,20.912650602409638,22.437012987012988,28.722916666666663,19.218357487922706,18.2978021978022
2011-04-17,13.017964071856287,9.998863636363636,30.47230769230769,19.244444444444444,29.407936507936515,16.103571428571428,18.718562874251496,31.055319148936178,16.96872037914692,12.664285714285715
2016-04-17,19.566037735849058,19.78961038961039,25.89107142857143,26.33809523809524,28.20806451612903,22.347959183673474,22.975167785234902,32.672602739726024,21.887264150943395,22.025
2004-04-18,20.245578231292516,17.808571428571433,26.881333333333334,24.818800000000003,27.233333333333334,20.87278911564626,23.723684210526315,28.87802197802198,21.85863636363636,16.245714285714286
2010-04-18,18.440361445783132,16.15833333333333,25.694444444444446,18.831343283582086,27.274193548387093,19.04112903225806,19.172077922077918,26.3125,18.19909090909091,14.821505376344081
2009-04-19,18.909248554913297,18.173809523809524,28.129729729729736,25.18818565400844,27.914285714285707,18.726153846153846,20.56103896103896,33.15842696629213,22.7524886877828,15.743298969072164
2015-04-19,14.285542168674699,11.959210526315788,28.49285714285714,19.062672811059908,30.43174603174603,15.196938775510203,16.867295597484276,27.854320987654326,18.245833333333334,15.487387387387388
2006-04-02,10.945454545454545,12.259740259740257,27.457333333333334,17.014166666666668,29.354545454545452,13.508433734939759,14.73525179856115,27.27446808510638,14.342727272727272,14.56826923076923
2017-04-02,11.031645569620252,13.310389610389612,27.37090909090909,22.110891089108907,28.703225806451616,14.179569892473118,17.179605263157892,28.92077922077921,18.81089108910891,12.915384615384616
